EOGNoiseDuration,blinkIntervalAvg,blinkIntervalMax,blinkSpeed,blinkSpeedStd,blinkStrength,blinkStrengthMax,blinkStrengthMin,bodyMoveVertical,cadence,capturedAt,eyeMoveBigHorizontal,eyeMoveBigVertical,eyeMoveHorizontal,eyeMoveVertical,fitError,focus,footholdLeft,footholdRight,numBlinkBurst,numBlinks,numSteps1000,numSteps280,numSteps310,numSteps340,numSteps370,numSteps400,numSteps430,numSteps460,numSteps500,numSteps530,numSteps560,numSteps590,numSteps620,numSteps650,numSteps680,numSteps710,numSteps750,numSteps780,numSteps810,numSteps840,numSteps870,numSteps900,numSteps930,numSteps960,numStoredData,pitchAvg,pitchDiff,powerLeft,rollAvg,rollDiff,sittingPostureIndex1,sittingPostureIndex2,sittingPostureIndex3,sleepy
6,3150,20480,163,58,82,176,35,,0,"Tue, 17 May 2016 14:42:00 +0900",11.11111,17.77778,36.66667,75.55556,0,2,0,0,3.333333,16.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5,0,0,0,25,25,1
17,2056.833,2056.833,171,74,83,239,32,,0,"Tue, 17 May 2016 14:43:00 +0900",39.06977,26.51163,12.55814,75.34884,0,1,0,0,8.372093,25.11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,25,2,1,2
38,2082.667,2082.667,181,57,107,179,47,,0,"Tue, 17 May 2016 14:44:00 +0900",40.90909,38.18182,16.36364,43.63636,0,1,0,0,5.454545,24.54545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0,25,25,25,1
21,2580.5,2580.5,176,54,130,262,43,,0,"Tue, 17 May 2016 14:45:00 +0900",16.92308,38.46154,21.53846,43.07692,0,0,0,0,7.692308,21.53846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,13,13,2,0
20,1920,1920,186,54,125,269,49,,0,"Tue, 17 May 2016 14:46:00 +0900",19.5,36,24,49.5,0,1,0,0,7.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,2,12,13,1
30,1740,1740,183,60,133,260,37,,0,"Tue, 17 May 2016 14:47:00 +0900",22,40,26,46,0,1,0,0,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,25,25,25,2
21,2125.5,2125.5,186,66,105,185,39,,0,"Tue, 17 May 2016 14:48:00 +0900",4.615385,20,18.46154,43.07692,0,0,0,0,9.230769,29.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,7,25,2,0
13,1880,1880,176,57,98,197,45,,0,"Tue, 17 May 2016 14:49:00 +0900",14.04255,39.57447,29.3617,48.51064,0,1,0,0,7.659575,29.3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,12,25,25,2
24,870,870,158,37,113,284,41,,0,"Tue, 17 May 2016 14:50:00 +0900",5,30,16.66667,36.66667,0,1,0,0,23.33333,53.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,25,25,25,2
9,3799.5,14610,150,32,55,79,42,,0,"Tue, 17 May 2016 14:51:00 +0900",10.58824,25.88235,21.17647,77.64706,0,3,0,0,8.235294,16.47059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,25,25,25,2
14,6585.667,6585.667,181,62,63,111,36,,0,"Tue, 17 May 2016 14:52:00 +0900",14.34783,9.130434,19.56522,62.6087,0,2,0,0,0,9.130434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,25,25,25,2
16,2420,2420,174,52,62,109,34,,0,"Tue, 17 May 2016 14:53:00 +0900",17.72727,32.72727,34.09091,61.36364,0,1,0,0,9.545454,23.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,25,25,12,1
20,2226.667,2226.667,168,63,85,137,35,,0,"Tue, 17 May 2016 14:54:00 +0900",12,33,22.5,40.5,0,1,0,0,13.5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,25,1,2,2
17,1519.333,1519.333,181,81,99,162,34,,0,"Tue, 17 May 2016 14:55:00 +0900",4.186047,36.27907,22.32558,44.65116,0,1,0,0,13.95349,34.88372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,25,3
1,3628.5,15890,148,27,73,138,42,,0,"Tue, 17 May 2016 14:56:00 +0900",23.38983,11.18644,18.30508,70.16949,0,2,0,0,3.050847,14.23729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,25,25,25,3
15,2160,2160,163,59,72,146,43,,0,"Tue, 17 May 2016 14:57:00 +0900",12,29.33333,25.33333,68,0,1,0,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,25,25,12,3
38,693,693,146,34,106,143,69,,0,"Tue, 17 May 2016 14:58:00 +0900",24.54545,51.81818,21.81818,43.63636,0,1,0,0,8.181818,13.63636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,13,9,3
12,2968,2968,210,77,68,90,38,,0,"Tue, 17 May 2016 14:59:00 +0900",21.25,51.25,27.5,37.5,0,1,0,0,5,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,7,7,2
12,1872,1872,183,68,74,135,36,,0,"Tue, 17 May 2016 15:00:00 +0900",28.75,40,23.75,36.25,0,1,0,0,11.25,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,25,25,0
24,1866,1866,151,49,73,136,30,,0,"Tue, 17 May 2016 15:02:00 +0900",70,73.33334,43.33333,193.3333,0,0,0,0,15,58.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,2,1,0
19,1865.5,1865.5,177,50,68,96,37,,0,"Tue, 17 May 2016 15:03:00 +0900",30.73171,51.21951,19.02439,26.34146,0,1,0,0,10.2439,29.26829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,25,25,25,0
13,3509.333,3509.333,147,45,72,122,33,,0,"Tue, 17 May 2016 15:27:00 +0900",6.382979,11.48936,12.76596,127.6596,0,1,0,0,6.382979,16.59575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,10,0
4,1810.667,6650,162,64,67,135,33,,0,"Tue, 17 May 2016 15:28:00 +0900",27.85714,12.85714,24.64286,63.21429,0,2,0,0,12.85714,27.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,7,0
6,2628,15050,181,64,61,139,32,,0,"Tue, 17 May 2016 15:29:00 +0900",2.222222,17.77778,22.22222,46.66667,0,2,0,0,6.666667,22.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,7,25,15,0
1,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:30:00 +0900",0,2.033898,3.050847,6.101695,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,25,15,0,0
21,5538,5538,157,58,57,126,30,,0,"Tue, 17 May 2016 15:33:00 +0900",23.07692,26.15385,30.76923,216.9231,0,2,0,0,1.538462,18.46154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,11,11,11,0
2,0,0,220,0,112,112,112,,0,"Tue, 17 May 2016 15:34:00 +0900",2.068965,4.137931,10.34483,66.20689,0,2,0,0,0,1.034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,11,11,25,1
9,1768,6780,218,90,89,126,59,,0,"Tue, 17 May 2016 15:35:00 +0900",9.411765,16.47059,15.29412,75.29412,0,3,0,0,2.352941,10.58824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,9,25,25,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:36:00 +0900",0,0,11,80,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,25,25,25,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:37:00 +0900",0,0,9,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:38:00 +0900",0,0,11,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:39:00 +0900",0,0,10,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:40:00 +0900",0,0,7,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:41:00 +0900",0,0,6,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:42:00 +0900",0,0,7,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:43:00 +0900",0,0,7,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:44:00 +0900",0,0,6,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:45:00 +0900",0,0,5,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,25,25,25,0
0,0,0,340,0,36,36,36,,0,"Tue, 17 May 2016 15:46:00 +0900",0,0,6,73,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,25,25,25,3
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:47:00 +0900",0,1,4,74,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,25,25,25,3
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:48:00 +0900",0,0,15,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:49:00 +0900",0,0,6,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:50:00 +0900",0,0,4,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:51:00 +0900",0,0,5,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:52:00 +0900",0,0,6,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:53:00 +0900",0,0,2,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:54:00 +0900",1,0,7,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:55:00 +0900",0,0,9,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:56:00 +0900",0,0,9,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:57:00 +0900",0,0,10,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:58:00 +0900",0,0,7,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 15:59:00 +0900",0,0,6,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:00:00 +0900",0,0,6,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:01:00 +0900",0,0,9,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:02:00 +0900",0,0,12,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:03:00 +0900",0,0,5,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:04:00 +0900",0,0,11,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:05:00 +0900",0,0,8,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:06:00 +0900",0,0,6,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:07:00 +0900",0,0,8,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:08:00 +0900",0,0,3,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:09:00 +0900",0,0,5,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,25,25,25,0
0,5040,8940,108,4,69,117,39,,99,"Tue, 17 May 2016 16:10:00 +0900",4,6,15,82,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,1,0,0,0,252,45.11,2.02,0,26.13,7.95,25,25,25,0
4,1390.667,12770,121,33,87,169,31,,131,"Tue, 17 May 2016 16:11:00 +0900",7.5,20.35714,24.64286,71.78571,0,0,0,0,25.71429,40.71428,1,2,0,0,1,0,1,5,8,7,6,9,3,1,2,0,0,0,0,0,0,0,0,0,251,51.82,19.02,0,1.25,131.65,25,25,25,0
2,1856,9110,149,87,75,153,32,,118,"Tue, 17 May 2016 16:12:00 +0900",4.137931,24.82759,33.10345,76.55173,0,0,0,0,12.41379,33.10345,1,2,0,2,0,3,13,15,19,15,13,9,8,4,7,1,3,1,0,1,0,0,1,0,250,48.59,17.25,0,28.24,32.02,25,25,25,0
0,6090,18270,129,27,69,150,31,,121,"Tue, 17 May 2016 16:13:00 +0900",1,4,10,75,0,0,0,0,1,10,0,3,1,1,2,3,3,2,11,20,8,3,5,4,3,0,1,1,0,0,0,0,0,0,249,0,0,0,0,0,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:14:00 +0900",1,0,5,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,25,25,25,0
0,0,0,130,0,54,54,54,,0,"Tue, 17 May 2016 16:15:00 +0900",0,0,7,68,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,25,25,25,3
0,4650,11470,117,26,84,177,36,,112,"Tue, 17 May 2016 16:16:00 +0900",3,3,9,77,0,0,0,0,1,6,1,1,0,0,1,1,1,1,5,5,3,9,5,7,6,5,1,1,1,1,0,0,0,0,246,40.17,1.39,0,26.41,22.07,25,25,25,0
0,2020,6760,127,13,75,139,33,,112,"Tue, 17 May 2016 16:17:00 +0900",2,4,9,83,0,0,0,0,5,13,0,1,0,0,0,0,0,0,2,3,1,3,4,2,2,1,1,3,0,0,0,0,0,0,245,59.35,4.99,0,-10.57,5.66,25,25,25,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:18:00 +0900",0,0,5,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,25,25,25,0
0,4320,8320,117,21,94,97,89,,0,"Tue, 17 May 2016 16:19:00 +0900",1,1,9,72,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,25,15,15,3
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:20:00 +0900",0,0,4,82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,15,15,20,2
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:21:00 +0900",0,0,8,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:22:00 +0900",0,0,4,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:23:00 +0900",0,0,4,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:24:00 +0900",0,0,4,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:25:00 +0900",0,0,6,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:26:00 +0900",0,0,3,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:27:00 +0900",0,0,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:28:00 +0900",0,0,7,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:29:00 +0900",0,0,5,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:30:00 +0900",0,0,4,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:31:00 +0900",0,0,7,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:32:00 +0900",0,0,9,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:33:00 +0900",0,0,5,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:34:00 +0900",0,0,6,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:35:00 +0900",0,0,4,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:36:00 +0900",0,0,9,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:37:00 +0900",0,0,10,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:38:00 +0900",0,0,8,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,20,20,20,0
0,0,0,180,0,31,31,31,,0,"Tue, 17 May 2016 16:39:00 +0900",0,0,4,75,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,20,20,20,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:40:00 +0900",0,0,5,77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,20,20,20,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:41:00 +0900",0,0,8,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:42:00 +0900",0,0,5,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:43:00 +0900",0,0,4,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:44:00 +0900",0,0,13,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:45:00 +0900",0,0,7,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:46:00 +0900",0,0,8,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 16:47:00 +0900",0,0,9,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,20,20,20,0
